id,time_observed_at,user_login,quality_grade,license,image_url,description,latitude,longitude,geoprivacy,taxon_geoprivacy,coordinates_obscured,scientific_name,common_name,taxon_id,taxon_ids
49710905,2020-06-14T09:16:52Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78920802/medium.jpeg,,45.39855138,-93.16254093,,,False,Najas guadalupensis,southern waternymph,78163,47126|211194|47163|48073|50361|72249|78163
49710939,2020-06-14T09:23:38Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78920855/medium.jpeg,,45.39830008,-93.16256496,,,False,Tradescantia occidentalis,Western Spiderwort,121785,47126|211194|47163|49146|49147|49145|121785
49710979,2020-06-14T09:30:11Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78920901/medium.jpeg,,45.39769434,-93.1635917,,,False,Crepis,Hawksbeard,54051,47126|211194|47124|47605|47604|54051
49711015,2020-06-14T09:31:34Z,ebelkholm,research,,https://static.inaturalist.org/photos/78920950/medium.jpeg,,45.39764914,-93.16359002,,,False,Alypia octomaculata,Eight-spotted Forester Moth,84950,1|47120|47158|47157|48670|63817|84950
49711047,2020-06-14T09:33:46Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78920993/medium.jpeg,,45.39729443,-93.16442117,,,False,Polygonatum,Solomon's-seals,51056,47126|211194|47163|47218|47599|51056
49711070,2020-06-14T09:36:15Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78921054/medium.jpeg,,45.39704962,-93.1650844,,,False,Lithospermum,"stoneseeds, puccoons, and gromwells",59925,47126|211194|47124|523723|48150|59925
49711097,2020-06-14T09:37:01Z,ebelkholm,research,,https://static.inaturalist.org/photos/78921112/medium.jpeg,,45.39706175,-93.16520382,,,False,Maianthemum stellatum,star-flowered lily-of-the-valley,53268,47126|211194|47163|47218|47599|50249|53268
49711133,2020-06-14T09:39:31Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78921144/medium.jpeg,Acorns,45.39715075,-93.16492162,,open,False,Quercus ellipsoidalis,northern pin oak,144029,47126|211194|47124|47853|47852|47851|144029
49711158,2020-06-14T10:00:16Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78921217/medium.jpeg,,45.39692861,-93.16602634,,,False,Amelanchier,serviceberries,49230,47126|211194|47124|47132|47148|49230
49711177,2020-06-14T10:01:20Z,ebelkholm,needs_id,,https://static.inaturalist.org/photos/78921272/medium.jpeg,,45.39694372,-93.16596629,,,False,Robinia,Locust Trees,56089,47126|211194|47124|47123|47122|56089
49711202,2020-06-14T10:28:34Z,ebelkholm,research,,https://static.inaturalist.org/photos/78921321/medium.jpeg,,45.40348586,-93.17497849,,open,False,Corylus americana,American hazelnut,54770,47126|211194|47124|47853|49155|53373|54770
49829901,2020-06-16T12:41:33Z,pumphouse,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79114835/medium.jpeg,,45.39770568,-93.1634931,,,False,Rubus flagellaris,Common Dewberry,69717,47126|211194|47124|47132|47148|47544|69717
49830055,2020-06-16T12:58:47Z,pumphouse,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79151787/medium.jpeg,,45.39663222,-93.16783614,,,False,Pilosella caespitosa,meadow hawkweed,711086,47126|211194|47124|47605|47604|203680|711086
49852729,2020-06-16T13:00:07Z,pumphouse,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79151814/medium.jpeg,,45.39659358,-93.16794111,,,False,Pilosella aurantiaca,orange hawkweed,711103,47126|211194|47124|47605|47604|203680|711103
50038987,2020-06-18T07:23:46Z,cstar218,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79454713/medium.jpg,,45.4037828045,-93.1901378465,,,False,Erigeron,fleabanes and horseweeds,50879,47126|211194|47124|47605|47604|50879
50057081,2020-06-18T11:00:10Z,cstar218,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79483630/medium.jpg,,45.4037846905,-93.1878732239,,,False,Medicago sativa,Alfalfa,57057,47126|211194|47124|47123|47122|53152|57057
50176310,2020-06-19T13:26:25Z,cstar218,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79682934/medium.jpg,,45.4033776233,-93.1880370901,,,False,Magnoliopsida,dicots,47124,47126|211194|47124
50186045,2020-06-19T19:59:53Z,gannet,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79692985/medium.jpeg,,45.4007870556,-93.1734663333,,,False,Dorocordulia libera,Racket-tailed Emerald,99539,1|47120|47158|47792|61430|88028|99539
50190003,2020-06-19T20:42:58Z,gannet,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79699527/medium.jpeg,,45.4068320556,-93.1728775278,,,False,Osmunda claytoniana,interrupted fern,63058,47126|211194|121943|332901|63059|63060|63058
50317411,2020-06-19T21:44:26Z,gannet,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79897154/medium.jpeg,,45.3982506944,-93.1613252222,,,False,Campanula rotundifolia,Harebell,62312,47126|211194|47124|47605|48040|48596|62312
50329739,2020-06-19T21:50:01Z,gannet,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/79917657/medium.jpeg,,45.3970569444,-93.1579824722,,,False,Anemone cylindrica,Cylindrical Thimbleweed,130456,47126|211194|47124|48232|48231|883652|130456
51435266,2020-06-19T15:19:19Z,tillerybailey,research,,https://static.inaturalist.org/photos/81719814/medium.jpg,,45.39825,-93.16175,,open,False,Stachys palustris,Marsh Woundwort,57457,47126|211194|47124|48151|48623|51229|57457
51693287,2020-07-02T09:10:22Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/82215773/medium.jpg,,45.40947833,-93.19981333,,,False,Hesperiinae,Grass Skippers,122493,1|47120|47158|47157|47653|122493
51736757,2020-07-02T12:40:20Z,tillerybailey,research,,https://static.inaturalist.org/photos/82215811/medium.jpg,,45.39769667,-93.16010283,,,False,Macrodactylus subspinosus,American Rose Chafer,130504,1|47120|47158|47208|48201|177203|130504
51736954,2020-07-02T10:05:38Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/82216261/medium.jpg,,45.408645,-93.200325,,,False,Pyrola,wintergreens,60369,47126|211194|47124|47181|133387|60369
51737015,2020-07-02T08:51:48Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/82216379/medium.jpg,,45.40461667,-93.19892833,,open,False,Carnivora,Carnivorans,41573,1|2|40151|41573
51737398,2020-07-02T09:42:38Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/82217031/medium.jpg,,45.4095492425,-93.199888139,,,False,Lucilia sericata,Common European Greenbottle Fly,128824,1|47120|47158|47822|61860|61858|128824
51757980,2020-07-02T10:49:44Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/82251611/medium.jpg,,45.40168833,-93.19985833,,,False,Vespinae,Hornets and Yellowjackets,84738,1|47120|47158|47201|52747|84738
51758450,2020-07-02T10:04:44Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/82252479/medium.jpg,,45.408645,-93.20015,,,False,Agelenidae,Funnel Weavers,47345,1|47120|47119|47118|47345
52387327,2020-07-08T12:38:55Z,isabelleanderson1,needs_id,,https://static.inaturalist.org/photos/83274785/medium.jpeg,,45.39852966,-93.16259441,,open,False,Physa acuta,Acute Bladder Snail,563819,1|47115|47114|85989|133821|563819
52387428,2020-07-08T12:43:52Z,isabelleanderson1,needs_id,,https://static.inaturalist.org/photos/83274900/medium.jpeg,,45.398472,-93.16255397,,,False,Anisoptera,Dragonflies,47927,1|47120|47158|47792|47927
52388105,2020-07-08T12:50:21Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/83276234/medium.jpg,,45.39848333,-93.16255283,,,False,Draeculacephala,,130042,1|47120|47158|47744|53237|130042
52389017,2020-07-08T12:59:18Z,tillerybailey,needs_id,,https://static.inaturalist.org/photos/83277709/medium.jpg,,45.39850333,-93.16253617,,,False,Belostoma,,81576,1|47120|47158|47744|81570|81576
52905133,2020-07-08T12:28:11Z,isabelleanderson1,needs_id,,https://static.inaturalist.org/photos/84124844/medium.jpeg,,45.3983888889,-93.1623777778,,open,False,Najas,naiads,72249,47126|211194|47163|48073|50361|72249
52960200,2020-07-10T17:39:00Z,caitlin_potter,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/84215139/medium.png,,45.40791,-93.200249,,,False,Pluteus cervinus,deer mushroom,60782,47170|47169|50814|47167|48420|60783|60782
53406576,2019-08-11T14:35:45Z,cgmayers,research,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84942222/medium.jpeg,,45.42125,-93.19565,,,False,Menecles insertus,Elf Shoe Stink Bug,127365,1|47120|47158|47744|47742|127366|127365
53406615,2019-08-11T15:06:07Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84942272/medium.jpeg,,45.4211138889,-93.196525,,,False,Dolichopodidae,Long-legged Flies,68020,1|47120|47158|47822|68020
53406658,2019-08-11T17:24:55Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84942322/medium.jpeg,,45.4020916667,-93.1993805556,,,False,Scutellinia,Eyelash cups,49138,47170|48250|152032|48717|48718|49138
53406875,2019-08-11T15:11:23Z,cgmayers,research,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84942650/medium.jpeg,,45.4209222222,-93.1969638889,,open,False,Lithobates sylvaticus,Wood Frog,66012,1|2|20978|20979|25473|60340|66012
53406971,2019-08-11T14:39:16Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84942757/medium.jpeg,,45.4213666667,-93.1956916667,,,False,Basidiomycota,Basidiomycete Fungi,47169,47170|47169
53407052,2019-08-11T17:50:31Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84942858/medium.jpeg,,45.4020916667,-93.1993805556,,,False,Scutellinia,Eyelash cups,49138,47170|48250|152032|48717|48718|49138
53407134,2019-08-11T14:42:11Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84942996/medium.jpeg,Very simple hymenium in wood cavity,45.4212305556,-93.1959527778,,,False,Basidiomycota,Basidiomycete Fungi,47169,47170|47169
53418964,2019-08-11T14:16:43Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84961704/medium.jpeg,,45.42125,-93.194825,,,False,Scleroderma,earthballs,55929,47170|47169|50814|48427|55928|55929
53419001,2019-08-11T14:24:46Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84961752/medium.jpeg,,45.4212055556,-93.1945472222,,,False,Ganoderma,"Artist's Brackets, Reishi, and Allies",48475,47170|47169|50814|47380|47379|48475
53419096,2019-08-11T15:35:38Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84961869/medium.jpeg,On gills of mushroom,45.42165,-93.1961527778,,,False,Gastropoda,Gastropods,47114,1|47115|47114
53419116,2019-08-11T15:42:23Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84961900/medium.jpeg,,45.4216027778,-93.1934777778,,,False,Aphidomorpha,Aphids and Allies,901813,1|47120|47158|47744|901813
53419139,2019-08-11T14:29:27Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84961927/medium.jpeg,,45.4212127778,-93.1954916667,,,False,Fungi,Fungi Including Lichens,47170,47170
53419193,2019-08-11T14:32:50Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/84968764/medium.jpeg,,45.4213305556,-93.1956833333,,,False,Polyporales,shelf fungi,47380,47170|47169|50814|47380
53507058,2019-08-11T14:17:32Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/85105379/medium.jpeg,,45.42125,-93.194825,,,False,Bryophyta,mosses,311249,47126|311249
53507107,2019-08-11T15:01:21Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/85105447/medium.jpeg,,45.4210638889,-93.1969583333,,,False,Bryophyta,mosses,311249,47126|311249
53507197,2019-08-11T15:05:19Z,cgmayers,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/85105632/medium.jpeg,"Dead, stuck to leaf",45.4211138889,-93.196525,,,False,Chironomidae,Non-biting Midges,53275,1|47120|47158|47822|53275
53660978,2020-07-19T17:40:13Z,wildwestnature,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/85355683/medium.jpg,,45.38731167,-93.16271117,,open,False,Melanerpes erythrocephalus,Red-headed Woodpecker,18204,1|2|3|17550|17599|18158|18204
53763837,2020-07-20T14:42:09Z,bentann,research,,https://static.inaturalist.org/photos/85818290/medium.jpg,,45.403569174,-93.1886314762,,,False,Euchaetes egle,Milkweed Tussock Moth,81677,1|47120|47158|47157|121850|81678|81677
53764117,2020-07-20T14:45:54Z,gracielt3,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/87697520/medium.jpg,,45.4036219139,-93.1886716002,,,False,Euchaetes egle,Milkweed Tussock Moth,81677,1|47120|47158|47157|121850|81678|81677
53948313,2020-07-22T07:54:18Z,bentann,needs_id,,https://static.inaturalist.org/photos/86206228/medium.jpg,Know it’s not a this but is the closest I could get. There’s a lot that look dead but respond a little when touched. ,45.40325833,-93.1903,,,False,Calopteron reticulatum,Reticulated Net-winged Beetle,132719,1|47120|47158|47208|49360|84614|132719
53966300,2020-07-22T08:59:02Z,bentann,needs_id,,https://static.inaturalist.org/photos/86036841/medium.jpg,,45.40318333,-93.19027833,,,False,Trichordestra legitima,Striped Garden Caterpillar Moth,146633,1|47120|47158|47157|48670|146634|146633
54070570,2020-07-23T06:42:51Z,bentann,research,,https://static.inaturalist.org/photos/86037076/medium.jpg,,45.40153,-93.191505,,,False,Tabanus atratus,Black Horse Fly,116680,1|47120|47158|47822|47821|49704|116680
54074332,2020-07-23T07:55:17Z,bentann,needs_id,,https://static.inaturalist.org/photos/86095212/medium.jpg,,45.40253,-93.18839167,,,False,Pseudogagrella splendens,,1303946,1|47120|47119|47367|57325|448021|1303946
54322850,2020-07-22T14:25:42Z,ebelcr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86431499/medium.jpg,,45.42027833,-93.18906333,,,False,Asclepias verticillata,whorled milkweed,125379,47126|211194|47124|47363|47362|47906|125379
54323249,2020-07-22T15:06:25Z,ebelcr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86432328/medium.jpg,,45.41457833,-93.20058333,,,False,Saponaria officinalis,common soapwort,56154,47126|211194|47124|47366|48567|56155|56154
54323700,2020-06-06T12:00:09Z,ebelcr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/86432778/medium.jpg,,45.40654667,-93.19840333,,,False,Phlox pilosa,prairie phlox,127020,47126|211194|47124|47181|48932|52152|127020
54446021,2020-07-26T15:48:30Z,sophieray,needs_id,,https://static.inaturalist.org/photos/86632998/medium.jpeg,,45.3967411,-93.17064419,,,False,Oenothera,"evening primroses, sundrops, and beeblossoms",48626,47126|211194|47124|47791|47790|48626
54448505,2020-07-26T16:08:20Z,sophieray,research,,https://static.inaturalist.org/photos/86636990/medium.jpeg,,45.40453274,-93.17602657,,,False,Sagittaria latifolia,broadleaf arrowhead,48070,47126|211194|47163|48073|48072|48071|48070
54448618,2020-07-26T16:09:09Z,sophieray,needs_id,,https://static.inaturalist.org/photos/86637053/medium.jpeg,,45.40467023,-93.17603641,,,False,Nuphar,yellow pond-lilies,57849,47126|211194|47124|51120|51121|57849
54448765,2020-07-26T16:10:08Z,sophieray,needs_id,,https://static.inaturalist.org/photos/86637680/medium.jpeg,,45.40441292,-93.17630694,,,False,Polypodiidae,Leptosporangiate Ferns,764796,47126|211194|121943|764796
54667423,2020-07-28T14:01:16Z,crzirbel,needs_id,,https://static.inaturalist.org/photos/86998746/medium.jpg,On a Monarda fistulosa flower. ,45.4018244013,-93.1994503546,,,False,Odontocorynus salebrosus,,268682,1|47120|47158|47208|48736|176601|268682
54750053,2020-07-29T12:00:28Z,bentann,needs_id,,https://static.inaturalist.org/photos/87137127/medium.jpg,,45.4011356587,-93.201064528,,,False,Lycoperdon marginatum,Peeling Puffball,151795,47170|47169|50814|47167|48445|48444|151795
54968713,2020-07-28T16:17:33Z,beige_john,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/87496013/medium.jpeg,,45.3971481111,-93.1585464444,,,False,Colias philodice,Clouded Sulphur,58531,1|47120|47158|47157|48508|58533|58531
54969518,2020-07-28T16:16:58Z,beige_john,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/87497017/medium.jpeg,,45.3971214167,-93.1585540556,,,False,Insecta,Insects,47158,1|47120|47158
55238718,2020-08-02T15:39:43Z,kirsticarr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/87944153/medium.jpeg,,45.3971833333,-93.1590277778,,,False,Parapoynx badiusalis,Chestnut-marked Pondweed Moth,227083,1|47120|47158|47157|52002|146671|227083
55495863,2020-08-05T14:02:39Z,kirsticarr,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/88373394/medium.jpeg,,45.3890944444,-93.1711555556,,,False,Sympetrum,Meadowhawks,51556,1|47120|47158|47792|47819|51556
55514391,2020-08-05T16:57:27Z,kirsticarr,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/88402391/medium.jpeg,,45.3885944444,-93.1825472222,,,False,Calopteron reticulatum,Reticulated Net-winged Beetle,132719,1|47120|47158|47208|49360|84614|132719
55914154,2020-08-05T20:07:18Z,kirsticarr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/89064369/medium.jpeg,,45.3963861111,-93.1669388889,,,False,Monotropa uniflora,Ghost Pipes,49477,47126|211194|47124|47181|133387|49478|49477
56119292,2020-08-10T14:19:47Z,kirsticarr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/89406265/medium.jpeg,,45.3927027778,-93.1633777778,,,False,Liatris aspera,rough blazing star,130380,47126|211194|47124|47605|47604|48690|130380
56335478,2020-08-13T11:59:34Z,bentann,research,,https://static.inaturalist.org/photos/89769873/medium.jpg,,45.40113833,-93.20073667,,,False,Pelecinus polyturator,American Pelecinid Wasp,70997,1|47120|47158|47201|71006|70995|70997
56365135,2020-08-13T14:57:12Z,kirsticarr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/89819257/medium.jpeg,,45.3924972222,-93.1673611111,,,False,Pelecinus polyturator,American Pelecinid Wasp,70997,1|47120|47158|47201|71006|70995|70997
56365457,2020-08-13T13:03:45Z,kirsticarr,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/89819967/medium.jpeg,,45.3918888889,-93.185725,,,False,Cedusa,,322175,1|47120|47158|47744|132158|322175
56366925,2020-08-13T14:41:49Z,kirsticarr,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/89822839/medium.jpeg,,45.3913111111,-93.1677527778,,,False,Sterrhinae,Waves and Mochas,123037,1|47120|47158|47157|49530|123037
56760924,2020-08-17T16:35:38Z,kirsticarr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/91000552/medium.jpeg,,45.3912444444,-93.1847333333,,,False,Campaea perlata,Pale Beauty,81681,1|47120|47158|47157|49530|81682|81681
57070117,2020-08-20T13:33:58Z,kirsticarr,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/91000596/medium.jpeg,,45.38545,-93.1833472222,,open,False,Heterodon platirhinos,Eastern Hognose Snake,29925,1|2|26036|26172|26504|29923|29925
57370016,2020-08-23T14:38:46Z,carissab,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/91501828/medium.jpeg,,45.39755649,-93.15952895,,,False,Artemisia dracunculus,Tarragon,57912,47126|211194|47124|47605|47604|52855|57912
